"","sizeclass","data","area","season"
"2573",4,3.816151195162,"10",11
"3404",5,11.4713904179722,"10",11
"128",1,32.9609385766098,"11",11
"960",2,18.8890905508576,"11",11
"1791",3,6.9324887274976,"11",11
"2622",4,5.00559487064533,"11",11
"3455",5,17.0029528863073,"11",11
"179",1,32.6531691679987,"12",11
"1012",2,11.5240321223668,"12",11
"1843",3,2.69820500547143,"12",11
"2678",4,2.15932829067949,"12",11
"3510",5,17.3777939899834,"12",11
"234",1,21.8397397863525,"13",11
"1065",2,13.4393454164598,"13",11
"1896",3,4.50371428544475,"13",11
"2728",4,2.4708790334113,"13",11
"3560",5,5.75686241724272,"13",11
"283",1,30.509409484608,"14",11
"1114",2,18.5538598099091,"14",11
"1947",3,5.64874424579403,"14",11
"2779",4,3.21387148872199,"14",11
"3612",5,10.219249317085,"14",11
"24",1,8.51180540565412,"1",12
"854",2,23.6505546834598,"1",12
"1687",3,16.0196835266447,"1",12
"2519",4,7.2984077067126,"1",12
"3351",5,8.76807022377287,"1",12
"440",1,14.1662062256838,"2",12
"1273",2,20.3059309073095,"2",12
"2105",3,12.5319925251456,"2",12
"2937",4,9.98751267531153,"2",12
"3766",5,30.3857847587613,"2",12
"491",1,18.8905590868955,"3",12
"1322",2,23.8647722095006,"3",12
"2155",3,13.5076470470927,"3",12
"2988",4,9.2234999114903,"3",12
"3819",5,20.9498525739934,"3",12
"543",1,37.9523770014605,"4",12
"1375",2,21.9785205634323,"4",12
"2207",3,5.64917083823715,"4",12
"3040",4,2.7908668508842,"4",12
"3873",5,9.05044501502119,"4",12
"597",1,18.9791384073409,"5",12
"1429",2,15.4627055015732,"5",12
"2258",3,5.71337237495699,"5",12
"3091",4,3.50867392064298,"5",12
"3922",5,11.2291327014512,"5",12
"647",1,18.0877182206661,"6",12
"1480",2,15.4986893256067,"6",12
"2311",3,9.63752963075778,"6",12
"3143",4,10.8065489418223,"6",12
"3975",5,44.3771400384356,"6",12
"699",1,13.821149674836,"7",12
"1532",2,10.7609377278215,"7",12
"2365",3,5.62155723566226,"7",12
"3197",4,5.11915323046142,"7",12
"4029",5,17.586126102124,"7",12
"750",1,10.252107789249,"8",12
"1583",2,11.9258357110473,"8",12
"2414",3,6.76585484063602,"8",12
"3250",4,6.71124690749983,"8",12
"4080",5,34.7012069785653,"8",12
"802",1,15.2829671785905,"9",12
"1637",2,5.62629833476574,"9",12
"2468",3,4.84411548563843,"9",12
"3299",4,9.55163923602189,"9",12
"4132",5,30.1925682665073,"9",12
"74",1,21.9448156067298,"10",12
"906",2,13.2841781380115,"10",12
"1738",3,5.34728752851044,"10",12
"2570",4,3.95669185759473,"10",12
"3403",5,12.0299031722041,"10",12
"127",1,33.1521752732671,"11",12
"959",2,19.1110984047169,"11",12
"1792",3,7.03907521374844,"11",12
"2625",4,5.12093905634477,"11",12
"3458",5,17.6671008861575,"11",12
"180",1,32.4447271842396,"12",12
"1011",2,12.3113791498883,"12",12
"1844",3,2.90825429531386,"12",12
"2674",4,2.24567090620674,"12",12
"3506",5,17.4269017105257,"12",12
"230",1,21.8119839327211,"13",12
"1062",2,13.9916357641698,"13",12
"1895",3,4.7641928883664,"13",12
"2727",4,2.62439415455638,"13",12
"3559",5,6.1915224954081,"13",12
"284",1,26.979794759775,"14",12
"1117",2,17.3686591187196,"14",12
"1950",3,5.59078926904049,"14",12
"2780",4,3.35689490526675,"14",12
"3611",5,11.2486699741341,"14",12
"25",1,7.21553790856971,"1",13
"857",2,22.0172272636151,"1",13
"1686",3,15.9037868208814,"1",13
"2518",4,7.20989262271809,"1",13
"3350",5,8.0339214670155,"1",13
"438",1,13.2765773289407,"2",13
"1272",2,18.9188353052224,"2",13
"2103",3,11.7696864686245,"2",13
"2935",4,9.4863143990718,"2",13
"3767",5,28.9213448315184,"2",13
"490",1,17.6951389337465,"3",13
"1323",2,22.4056369280574,"3",13
"2156",3,12.9682685148752,"3",13
"2986",4,9.02572325307331,"3",13
"3818",5,20.3844240380985,"3",13
"542",1,38.5299984746378,"4",13
"1374",2,22.4109922697164,"4",13
"2206",3,5.82388308451835,"4",13
"3038",4,2.91506948605646,"4",13
"3872",5,9.54372759810598,"4",13
"595",1,18.0816047663416,"5",13
"1427",2,14.9703684523001,"5",13
"2259",3,5.62898817136317,"5",13
"3090",4,3.47512604001268,"5",13
"3923",5,10.9705823806346,"5",13
"648",1,16.9666279473869,"6",13
"1478",2,14.3775317795672,"6",13
"2310",3,8.79260074334356,"6",13
"3142",4,9.6701539342525,"6",13
"3974",5,39.0153394245722,"6",13
"698",1,13.2627840645244,"7",13
"1530",2,10.6325775625051,"7",13
"2364",3,5.55265800905773,"7",13
"3195",4,5.06140383834061,"7",13
"4027",5,17.9613085768895,"7",13
"751",1,10.1710905788642,"8",13
"1582",2,11.7949524909848,"8",13
"2415",3,6.65837154857957,"8",13
"3248",4,6.54222005707938,"8",13
"4081",5,33.3530220111776,"8",13
"805",1,15.0355923827595,"9",13
"1638",2,5.5711094751999,"9",13
"2466",3,4.64136431764215,"9",13
"3298",4,8.83550305907858,"9",13
"4130",5,27.9540382442288,"9",13
"76",1,20.1065940353994,"10",13
"908",2,12.884263641448,"10",13
"1741",3,5.40147932170235,"10",13
"2571",4,4.09338592236789,"10",13
"3402",5,12.6463701802999,"10",13
"126",1,33.1301030344633,"11",13
"958",2,19.3200574021221,"11",13
"1790",3,7.15664787572961,"11",13
"2623",4,5.25262777866238,"11",13
"3454",5,18.4725066995403,"11",13
"178",1,32.1306744676198,"12",13
"1010",2,13.1529259257947,"12",13
"1842",3,3.14801221739191,"12",13
"2676",4,2.34995826841151,"12",13
"3508",5,17.5455189347998,"12",13
"233",1,21.733253908038,"13",13
"1063",2,14.5665850312018,"13",13
"1894",3,5.04904553621863,"13",13
"2726",4,2.79748956727521,"13",13
"3558",5,6.6970730297,"13",13
"282",1,23.7973659130624,"14",13
"1115",2,16.2480114204446,"14",13
"1946",3,5.53915977528078,"14",13
"2778",4,3.51509820803146,"14",13
"3610",5,12.428822372592,"14",13
"27",1,5.84102861755744,"1",14
"862",2,20.3605165630464,"1",14
"1694",3,16.7107711455964,"1",14
"2525",4,7.08277261779357,"1",14
"3357",5,7.23444085613922,"1",14
"444",1,11.9110566621525,"2",14
"1277",2,17.715023639317,"2",14
"2109",3,11.8785024641128,"2",14
"2941",4,9.05381008290755,"2",14
"3772",5,27.0356224352577,"2",14
"497",1,15.805034572901,"3",14
"1330",2,21.0876964539922,"3",14
"2161",3,13.3482749001864,"3",14
"2994",4,8.85835359895238,"3",14
"3826",5,19.4822414298867,"3",14
"550",1,37.0855035336776,"4",14
"1381",2,22.8433860487259,"4",14
"2213",3,6.44243272653995,"4",14
"3044",4,3.06081582022848,"4",14
"3877",5,9.88209027336866,"4",14
"601",1,16.3378962205902,"5",14
"1433",2,14.4888734793027,"5",14
"2264",3,5.95165326222436,"5",14
"3097",4,3.46417507915701,"5",14
"3930",5,10.5587239005751,"5",14
"653",1,15.097032887748,"6",14
"1486",2,13.3689899434552,"6",14
"2318",3,8.61880618642175,"6",14
"3150",4,8.68734580547289,"6",14
"3981",5,33.6125916496367,"6",14
"705",1,12.0808496409244,"7",14
"1536",2,10.5154443354399,"7",14
"2369",3,5.87817168795904,"7",14
"3201",4,5.01877215106601,"7",14
"4033",5,18.0291359455091,"7",14
"756",1,9.62583402295024,"8",14
"1589",2,11.7050456908257,"8",14
"2422",3,7.04313157784905,"8",14
"3253",4,6.41626328326216,"8",14
"4085",5,31.517651572588,"8",14
"810",1,14.180998809832,"9",14
"1641",2,5.59091996839344,"9",14
"2474",3,4.81691133809611,"9",14
"3305",4,8.25552528564626,"9",14
"4136",5,25.5901551514255,"9",14
"81",1,17.4274901262471,"10",14
"913",2,12.4925113635531,"10",14
"1745",3,5.84600539496537,"10",14
"2576",4,4.24635292724173,"10",14
"3409",5,13.0668147372683,"10",14
"133",1,31.3901926707812,"11",14
"966",2,19.5898192727705,"11",14
"1798",3,7.83254634044184,"11",14
"2630",4,5.43042792869477,"11",14
"3461",5,19.0618218339411,"11",14
"186",1,30.2720232283836,"12",14
"1017",2,14.094188193962,"12",14
"1848",3,3.67577301357618,"12",14
"2681",4,2.48710627542245,"12",14
"3513",5,17.4021771318329,"12",14
"237",1,20.6206972376902,"13",14
"1068",2,15.2163863678951,"13",14
"1901",3,5.75954385252181,"13",14
"2733",4,3.00692649848806,"13",14
"3566",5,7.14105365621764,"13",14
"290",1,20.0218951417316,"14",14
"1122",2,15.2659212352332,"14",14
"1953",3,5.90837376241115,"14",14
"2786",4,3.7083514810049,"14",14
"3617",5,13.5062079571473,"14",14
"28",1,4.96815371735683,"1",15
"860",2,18.5649647522548,"1",15
"1692",3,16.0635219455157,"1",15
"2526",4,6.84031292035307,"1",15
"3358",5,6.65995314797078,"1",15
"446",1,11.2394941096508,"2",15
"1278",2,16.5563213030079,"2",15
"2110",3,11.1525235571968,"2",15
"2942",4,8.59302460244526,"2",15
"3774",5,25.8045624140423,"2",15
"498",1,14.7875519266266,"3",15
"1328",2,19.7547436316565,"3",15
"2159",3,12.7462221163816,"3",15
"2992",4,8.6250877236353,"3",15
"3824",5,19.0078307605771,"3",15
"548",1,37.1227898158049,"4",15
"1382",2,23.0779482617938,"4",15
"2214",3,6.61025314529059,"4",15
"3046",4,3.1928296275132,"4",15
"3878",5,10.4293719510522,"4",15
"602",1,15.3731943430961,"5",15
"1434",2,13.910205788126,"5",15
"2266",3,5.84166098460451,"5",15
"3098",4,3.43775695068079,"5",15
"3928",5,10.4052556457283,"5",15
"651",1,13.9954864255231,"6",15
"1484",2,12.3740805288973,"6",15
"2316",3,7.86148540966748,"6",15
"3148",4,7.76084712860059,"6",15
"3982",5,29.5330361941449,"6",15
"706",1,11.4686496172511,"7",15
"1538",2,10.3264278206421,"7",15
"2370",3,5.76846078436022,"7",15
"3202",4,4.93586366714828,"7",15
"4034",5,18.4715856389749,"7",15
"758",1,9.53858822714485,"8",15
"1590",2,11.5636382085148,"8",15
"2420",3,6.92749742831082,"8",15
"3251",4,6.26347656200898,"8",15
"4086",5,30.4389445748568,"8",15
"809",1,14.0791922337972,"9",15
"1639",2,5.64432568536832,"9",15
"2472",3,4.68781836199705,"9",15
"3306",4,7.71581269128252,"9",15
"4138",5,24.0974483443501,"9",15
"82",1,15.6977365929524,"10",15
"914",2,12.0153249796505,"10",15
"1746",3,5.86137213391727,"10",15
"2578",4,4.36533294685854,"10",15
"3410",5,13.7755447301634,"10",15
"134",1,30.939684560073,"11",15
"964",2,19.7594608447148,"11",15
"1796",3,7.97942211866737,"11",15
"2628",4,5.59454825842904,"11",15
"3459",5,20.1572904552557,"11",15
"184",1,29.7800919062973,"12",15
"1018",2,15.0113822883538,"12",15
"1850",3,4.0001386768059,"12",15
"2682",4,2.63164970550473,"12",15
"3514",5,17.6642758346688,"12",15
"238",1,20.4468401972102,"13",15
"1070",2,15.8113068359107,"13",15
"1902",3,6.11121187034305,"13",15
"2734",4,3.22026039086356,"13",15
"3564",5,7.78996789796477,"13",15
"288",1,17.6683620504449,"14",15
"1120",2,14.3052012537283,"14",15
"1951",3,5.86939398288165,"14",15
"2784",4,3.89553478010693,"14",15
"3618",5,14.9738083039206,"14",15
"30",1,4.24882782965784,"1",16
"861",2,16.7679755522733,"1",16
"1693",3,15.1805739259082,"1",16
"2523",4,6.5286789992844,"1",16
"3355",5,6.15840803472382,"1",16
"443",1,10.6597776030506,"2",16
"1275",2,15.5234178614868,"2",16
"2107",3,10.4837751766686,"2",16
"2939",4,8.16174121419777,"2",16
"3771",5,24.6932648766013,"2",16
"495",1,13.8469906682432,"3",16
"1329",2,18.5101664969061,"3",16
"2162",3,12.1472831637224,"3",16
"2993",4,8.37958448246501,"3",16
"3825",5,18.5830411031373,"3",16
"549",1,36.8694114654154,"4",16
"1379",2,23.1899329235146,"4",16
"2211",3,6.76074727264059,"4",16
"3043",4,3.32499113319676,"4",16
"3875",5,10.9988988533097,"4",16
"599",1,14.3854330666414,"5",16
"1431",2,13.3045034897911,"5",16
"2263",3,5.7240614539865,"5",16
"3095",4,3.41582080200643,"5",16
"3929",5,10.3067611887018,"5",16
"654",1,12.9113786864223,"6",16
"1485",2,11.4585652902102,"6",16
"2317",3,7.18447858880136,"6",16
"3149",4,6.94407741069128,"6",16
"3979",5,26.014166815241,"6",16
"703",1,10.8350460910748,"7",16
"1535",2,10.1103572455734,"7",16
"2367",3,5.64272715393697,"7",16
"3199",4,4.84181002204957,"7",16
"4031",5,18.9476878933613,"7",16
"755",1,9.4478934954286,"8",16
"1587",2,11.4199173945964,"8",16
"2421",3,6.81421631170797,"8",16
"3254",4,6.12238043432191,"8",16
"4084",5,29.4984174227386,"8",16
"807",1,14.0512965209981,"9",16
"1642",2,5.75864517995475,"9",16
"2473",3,4.60463427672301,"9",16
"3303",4,7.26373207890133,"9",16
"4135",5,22.9367647076391,"9",16
"79",1,14.0388991018001,"10",16
"911",2,11.5126416778683,"10",16
"1743",3,5.85214462954908,"10",16
"2575",4,4.46915767787949,"10",16
"3407",5,14.5286556535603,"10",16
"131",1,30.2726631583361,"11",16
"965",2,19.9018516583109,"11",16
"1797",3,8.13479702360525,"11",16
"2629",4,5.77386782425112,"11",16
"3462",5,21.4233557499174,"11",16
"185",1,29.1986359155449,"12",16
"1015",2,15.9386976846407,"12",16
"1847",3,4.35789885032693,"12",16
"2679",4,2.79830415960219,"12",16
"3511",5,18.0058575099082,"12",16
"235",1,20.2236926620815,"13",16
"1067",2,16.3980461965265,"13",16
"1899",3,6.48014086185051,"13",16
"2731",4,3.45243965290236,"13",16
"3565",5,8.52155510672661,"13",16
"289",1,15.6387793035396,"14",16
"1121",2,13.4369299966873,"14",16
"1954",3,5.84014375910893,"14",16
"2785",4,4.09495637536069,"14",16
"3615",5,16.5941308508184,"14",16
"29",1,3.66272559058644,"1",17
"859",2,15.0109345576994,"1",17
"1691",3,14.0953205593688,"1",17
"2524",4,6.15618682548351,"1",17
"3356",5,5.72800433580058,"1",17
"445",1,10.1727038236857,"2",17
"1276",2,14.6182807334721,"2",17
"2108",3,9.87632045197498,"2",17
"2940",4,7.76363128198363,"2",17
"3773",5,23.7097139583454,"2",17
"496",1,12.9891610412824,"3",17
"1327",2,17.3631940340361,"3",17
"2160",3,11.5591979283725,"3",17
"2991",4,8.12495172302261,"3",17
"3823",5,18.2134949772316,"3",17
"547",1,36.3118424791096,"4",17
"1380",2,23.1661072501825,"4",17
"2212",3,6.88872069664621,"4",17
"3045",4,3.45453279040881,"4",17
"3876",5,11.5821548787566,"4",17
"600",1,13.3925721135244,"5",17
"1432",2,12.6810957439007,"5",17
"2265",3,5.60016215792996,"5",17
"3096",4,3.39891276799129,"5",17
"3927",5,10.267214067314,"5",17
"652",1,11.8615852714102,"6",17
"1483",2,10.6270036648459,"6",17
"2315",3,6.58727579224042,"6",17
"3147",4,6.23304746989959,"6",17
"3980",5,23.0158991543306,"6",17
"704",1,10.1909327898006,"7",17
"1537",2,9.8694900256264,"7",17
"2368",3,5.5023229362749,"7",17
"3200",4,4.73754030900233,"7",17
"4032",5,19.4547539805661,"7",17
"757",1,9.35471752940708,"8",17
"1588",2,11.2755716285478,"8",17
"2419",3,6.7047409553154,"8",17
"3252",4,5.99479050981821,"8",17
"4083",5,28.7052794609967,"8",17
"808",1,14.1031224481361,"9",17
"1640",2,5.94097511046702,"9",17
"2471",3,4.5694745464635,"9",17
"3304",4,6.89729371997068,"9",17
"4137",5,22.1010878830394,"9",17
"80",1,12.4772889944895,"10",17
"912",2,10.9921757693468,"10",17
"1744",3,5.81661017305185,"10",17
"2577",4,4.55367540453697,"10",17
"3408",5,15.318855502435,"10",17
"132",1,29.3947478295428,"11",17
"963",2,20.0121678312343,"11",17
"1795",3,8.29739725408544,"11",17
"2627",4,5.96786154928213,"11",17
"3460",5,22.874578878582,"11",17
"183",1,28.533127300477,"12",17
"1016",2,16.8532066711275,"12",17
"1849",3,4.74786132301226,"12",17
"2680",4,2.98889291714768,"12",17
"3512",5,18.4328535175748,"12",17
"236",1,19.9518244479319,"13",17
"1069",2,16.9631934896131,"13",17
"1900",3,6.86117047011845,"13",17
"2732",4,3.70222799277824,"13",17
"3563",5,9.33877281063581,"13",17
"287",1,13.9102482459865,"14",17
"1119",2,12.6644307341934,"14",17
"1952",3,5.82162095070529,"14",17
"2783",4,4.30489578733805,"14",17
"3616",5,18.356607256967,"14",17
"31",1,3.46491681703249,"1",18
"866",2,13.4632439630854,"1",18
"1698",3,12.1194014527447,"1",18
"2529",4,5.94934038024913,"1",18
"3361",5,5.10812479911566,"1",18
"448",1,10.6192248809714,"2",18
"1281",2,13.9826539422092,"2",18
"2113",3,8.80135015827325,"2",18
"2945",4,7.68048228268021,"2",18
"3776",5,21.7602046172052,"2",18
"501",1,13.2672527770457,"3",18
"1334",2,16.4864758693213,"3",18
"2165",3,10.3628819934557,"3",18
"2998",4,8.16060380392692,"3",18
"3830",5,17.0428776090214,"3",18
"554",1,38.4904929448718,"4",18
"1385",2,23.2304945768814,"4",18
"2217",3,6.59101754404205,"4",18
"3048",4,3.71324050005093,"4",18
"3881",5,11.5831109186955,"4",18
"605",1,13.4765268903537,"5",18
"1437",2,12.171652744807,"5",18
"2268",3,5.15974640896414,"5",18
"3101",4,3.51530823359234,"5",18
"3934",5,9.79616196491384,"5",18
"657",1,11.7922025573808,"6",18
"1490",2,9.98228288094742,"6",18
"2322",3,5.7222534665111,"6",18
"3154",4,5.83360193332193,"6",18
"3985",5,19.5057131890736,"6",18
"709",1,10.3662611551132,"7",18
"1540",2,9.70437399285734,"7",18
"2373",3,5.04418964035831,"7",18
"3205",4,4.7983653663406,"7",18
"4037",5,19.0277142105458,"7",18
"760",1,10.055649573325,"8",18
"1593",2,11.2459519702028,"8",18
"2426",3,6.22466675668335,"8",18
"3257",4,6.10417236706513,"8",18
"4089",5,26.7176655455572,"8",18
"814",1,15.4655782945302,"9",18
"1645",2,6.26453519651119,"9",18
"2478",3,4.32466573784972,"9",18
"3309",4,6.86453213562245,"9",18
"4140",5,20.5519079429142,"9",18
"85",1,11.9783014801256,"10",18
"917",2,10.5679785275515,"10",18
"1749",3,5.42589513912282,"10",18
"2580",4,4.78873263196943,"10",18
"3413",5,15.3602141396286,"10",18
"137",1,30.7499238304374,"11",18
"970",2,20.2908586943269,"11",18
"1802",3,7.98387800099783,"11",18
"2634",4,6.4087442705484,"11",18
"3465",5,23.3469861179465,"11",18
"190",1,30.17755994837,"12",18
"1021",2,17.9089745312781,"12",18
"1852",3,4.87331664072984,"12",18
"2685",4,3.32631108225538,"12",18
"3517",5,18.0404091665092,"12",18
"241",1,21.319081987817,"13",18
"1072",2,17.6706379080649,"13",18
"1905",3,6.83520163868011,"13",18
"2737",4,4.11727790574819,"13",18
"3570",5,9.75002343203503,"13",18
"294",1,13.5270068476319,"14",18
"1126",2,12.1118391236376,"14",18
"1957",3,5.48382338869221,"14",18
"2790",4,4.69369987262499,"14",18
"3621",5,19.2671478521297,"14",18
"32",1,3.0567677332062,"1",19
"864",2,11.8640931914031,"1",19
"1696",3,10.8491590472761,"1",19
"2530",4,5.47235053049381,"1",19
"3362",5,4.82592726956288,"1",19
"450",1,10.2918478937915,"2",19
"1282",2,13.3240941814575,"2",19
"2114",3,8.3491287430555,"2",19
"2946",4,7.34332732275967,"2",19
"3778",5,21.0819452587466,"2",19
"502",1,12.5232835095763,"3",19
"1332",2,15.5389705632603,"3",19
"2163",3,9.84614491061401,"3",19
"2996",4,7.88663814647444,"3",19
"3828",5,16.8098954314641,"3",19
"552",1,37.2281363760631,"4",19
"1386",2,22.9065253902503,"4",19
"2218",3,6.65533071028249,"4",19
"3050",4,3.83257601685427,"4",19
"3882",5,12.1340138389261,"4",19
"606",1,12.4368855328097,"5",19
"1438",2,11.5321676431988,"5",19
"2270",3,5.03471854578693,"5",19
"3102",4,3.5097538514246,"5",19
"3932",5,9.88372373649133,"5",19
"655",1,10.7662317695282,"6",19
"1488",2,9.31475392488099,"6",19
"2320",3,5.30153603533678,"6",19
"3152",4,5.29411209425108,"6",19
"3986",5,17.5052804215827,"6",19
"710",1,9.67531758568149,"7",19
"1542",2,9.41911236514856,"7",19
"2374",3,4.88869700779807,"7",19
"3206",4,4.67235385830382,"7",19
"4038",5,19.5600110656686,"7",19
"762",1,9.95214266160346,"8",19
"1594",2,11.1036424208471,"8",19
"2424",3,6.13223150789845,"8",19
"3255",4,6.00450931475717,"8",19
"4090",5,26.2651958949142,"8",19
"813",1,15.7173463984408,"9",19
"1643",2,6.61724076809537,"9",19
"2476",3,4.3917231011251,"9",19
"3310",4,6.6567897382269,"9",19
"4142",5,20.3775303587839,"9",19
"86",1,10.5441865174662,"10",19
"918",2,10.0282184676672,"10",19
"1750",3,5.34023971946745,"10",19
"2582",4,4.82451562149661,"10",19
"3414",5,16.1550093726561,"10",19
"138",1,29.386746575998,"11",19
"968",2,20.3243962445003,"11",19
"1800",3,8.14679273113569,"11",19
"2632",4,6.63820618640742,"11",19
"3463",5,25.1267463124995,"11",19
"188",1,29.2960622326968,"12",19
"1022",2,18.7246361081303,"12",19
"1854",3,5.29344663796982,"12",19
"2686",4,3.57993831127968,"12",19
"3518",5,18.6292408182296,"12",19
"242",1,20.9232950233495,"13",19
"1074",2,18.1538273111198,"13",19
"1906",3,7.19838360544902,"13",19
"2738",4,4.40630671471281,"13",19
"3568",5,10.6927063785477,"13",19
"292",1,12.2153119372656,"14",19
"1124",2,11.5270546236785,"14",19
"1955",3,5.48922760713473,"14",19
"2788",4,4.92619044308303,"14",19
"3622",5,21.1505790662296,"14",19
"34",1,2.73259282376339,"1",20
"865",2,10.3950785999599,"1",20
"1697",3,9.55661138529678,"1",20
"2527",4,4.97938241527184,"1",20
"3359",5,4.59827869928679,"1",20
"447",1,10.0550080844475,"2",20
"1279",2,12.7796754262594,"2",20
"2111",3,7.95352561961464,"2",20
"2943",4,7.04343182549227,"2",20
"3775",5,20.5246523514686,"2",20
"499",1,11.8677263056001,"3",20
"1333",2,14.6935899634418,"3",20
"2166",3,9.35560718474485,"3",20
"2997",4,7.61365767399291,"3",20
"3829",5,16.6349103909401,"3",20
"553",1,35.7085840631473,"4",20
"1383",2,22.4488315934745,"4",20
"2215",3,6.68965746603757,"4",20
"3047",4,3.94111024366874,"4",20
"3879",5,12.6697283716608,"4",20
"603",1,11.4426210585313,"5",20
"1435",2,10.9035257305242,"5",20
"2267",3,4.90823730505176,"5",20
"3099",4,3.5100847828477,"5",20
"3933",5,10.0329386001132,"5",20
"658",1,9.81352672379502,"6",20
"1489",2,8.72725401678477,"6",20
"2321",3,4.94264050432374,"6",20
"3153",4,4.83761670849166,"6",20
"3983",5,15.8462393024781,"6",20
"707",1,9.00618306197312,"7",20
"1539",2,9.12092775385593,"7",20
"2371",3,4.72616126057442,"7",20
"3203",4,4.54077622799152,"7",20
"4035",5,20.1102111257454,"7",20
"759",1,9.8491826158773,"8",20
"1591",2,10.9652162828824,"8",20
"2425",3,6.04621344864582,"8",20
"3258",4,5.92126078181524,"8",20
"4088",5,25.9558769428442,"8",20
"811",1,16.0667428648421,"9",20
"1646",2,7.06484964225628,"9",20
"2477",3,4.50923732647384,"9",20
"3307",4,6.52508999112117,"9",20
"4139",5,20.4914504608141,"9",20
"83",1,9.25660868386329,"10",20
"915",2,9.49512683225253,"10",20
"1747",3,5.2320744818327,"10",20
"2579",4,4.83328295949696,"10",20
"3411",5,16.9568539670493,"10",20
"135",1,27.8861361733647,"11",20
"969",2,20.3189683469291,"11",20
"1801",3,8.31209325028759,"11",20
"2633",4,6.87930008158198,"11",20
"3466",5,27.1161342828158,"11",20
"189",1,28.3619505187207,"12",20
"1019",2,19.456737786246,"12",20
"1851",3,5.73400850038679,"12",20
"2683",4,3.8628208882663,"12",20
"3515",5,19.309418169357,"12",20
"239",1,20.4886633892487,"13",20
"1071",2,18.5796690889306,"13",20
"1903",3,7.55496960253898,"13",20
"2735",4,4.70605649951924,"13",20
"3569",5,11.7138908343769,"13",20
"293",1,11.1301741187165,"14",20
"1125",2,11.0311661196649,"14",20
"1958",3,5.50573196572812,"14",20
"2789",4,5.16216323477782,"14",20
"3619",5,23.0978973217539,"14",20
"33",1,2.47586254062626,"1",21
"863",2,9.0735730010972,"1",21
"1695",3,8.30588495091814,"1",21
"2528",4,4.49067869510713,"1",21
"3360",5,4.41824391920188,"1",21
"449",1,9.89914581025254,"2",21
"1280",2,12.3371966130847,"2",21
"2112",3,7.61025063108037,"2",21
"2944",4,6.77888152004369,"2",21
"3777",5,20.0780814516248,"2",21
"500",1,11.2942617115159,"3",21
"1331",2,13.9446735368228,"3",21
"2164",3,8.89504101927312,"3",21
"2995",4,7.34576917469379,"3",21
"3827",5,16.5138003420894,"3",21
"551",1,34.0055562215114,"4",21
"1384",2,21.881300713398,"4",21
"2216",3,6.69556579155992,"4",21
"3049",4,4.03763222908363,"4",21
"3880",5,13.1829716509801,"4",21
"604",1,10.5083572855569,"5",21
"1436",2,10.2959296685645,"5",21
"2269",3,4.78229350986218,"5",21
"3100",4,3.51583117771767,"5",21
"3931",5,10.2398827223455,"5",21
"656",1,8.94111419964353,"6",21
"1487",2,8.21352090498865,"6",21
"2319",3,4.63839924882587,"6",21
"3151",4,4.45306652535311,"6",21
"3984",5,14.4752472794164,"6",21
"708",1,8.36940307422233,"7",21
"1541",2,8.81644616387939,"7",21
"2372",3,4.56026889763217,"7",21
"3204",4,4.40640561137675,"7",21
"4036",5,20.6722339481937,"7",21
"761",1,9.74796502750794,"8",21
"1592",2,10.8319506994401,"8",21
"2423",3,5.96694051815031,"8",21
"3256",4,5.85355009147905,"8",21
"4087",5,25.7775472232694,"8",21
"812",1,16.5083020486768,"9",21
"1644",2,7.61160381232691,"9",21
"2475",3,4.67570322675835,"9",21
"3308",4,6.46105999784055,"9",21
"4141",5,20.8738281174051,"9",21
"84",1,8.11795890155903,"10",21
"916",2,8.97775513594259,"10",21
"1748",3,5.10585629775714,"10",21
"2581",4,4.81694015009045,"10",21
"3412",5,17.7558747680489,"10",21
"136",1,26.3061037443041,"11",21
"967",2,20.2777562164944,"11",21
"1799",3,8.47793451757739,"11",21
"2631",4,7.12952562992634,"11",21
"3464",5,29.311354561446,"11",21
"187",1,27.3980349564867,"12",21
"1020",2,20.0939340680948,"12",21
"1853",3,6.18991975638444,"12",21
"2684",4,4.17432918537679,"12",21
"3516",5,20.0753347556849,"12",21
"240",1,20.0262759792831,"13",21
"1073",2,18.9442771824228,"13",21
"1904",3,7.89995013223528,"13",21
"2736",4,5.01306424279726,"13",21
"3567",5,12.8066087755826,"13",21
"291",1,10.2362985628299,"14",21
"1123",2,10.6156301196841,"14",21
"1956",3,5.53236207609563,"14",21
"2787",4,5.39883512619527,"14",21
"3620",5,25.0791695453936,"14",21
"35",1,2.14437523453807,"1",22
"871",2,8.25683261586153,"1",22
"1703",3,7.59401949884309,"1",22
"2535",4,3.87158313480314,"1",22
"3367",5,4.50490502181636,"1",22
"454",1,9.25687112558962,"2",22
"1284",2,12.519485438091,"2",22
"2117",3,7.77860202171773,"2",22
"2949",4,6.30341742415969,"2",22
"3783",5,20.7687698726912,"2",22
"507",1,10.1813498565123,"3",22
"1339",2,13.8773123908377,"3",22
"2171",3,9.00311454220104,"3",22
"3002",4,6.82183372475825,"3",22
"3835",5,17.3053138883966,"3",22
"559",1,30.3516792611125,"4",22
"1391",2,22.1710782160544,"4",22
"2223",3,7.0974186720975,"4",22
"3054",4,3.96709220285146,"4",22
"3884",5,14.3826599342319,"4",22
"609",1,9.09372993318672,"5",22
"1441",2,10.1492301308002,"5",22
"2275",3,4.95350397255135,"5",22
"3107",4,3.39481700183067,"5",22
"3939",5,11.0518370637177,"5",22
