"","sizeclass","data","area","season"
"910",2,7.0489649832984,"10",11
"1742",3,2.72802284514813,"10",11
"2573",4,1.97303136260504,"10",11
"3404",5,5.93095291822816,"10",11
"128",1,17.0415065406727,"11",11
"960",2,9.76606171033703,"11",11
"1791",3,3.58424417187642,"11",11
"2622",4,2.58799905014216,"11",11
"3455",5,8.79088840717592,"11",11
"179",1,16.8823832081355,"12",11
"1012",2,5.95816979943645,"12",11
"1843",3,1.39502939644587,"12",11
"2678",4,1.11641866943642,"12",11
"3510",5,8.9846892331191,"12",11
"234",1,11.2916101448588,"13",11
"1065",2,6.94842752382923,"13",11
"1896",3,2.32851610928314,"13",11
"2728",4,1.27749703216797,"13",11
"3560",5,2.9764203561489,"13",11
"283",1,15.7740138399144,"14",11
"1114",2,9.5927402846977,"14",11
"1947",3,2.9205209611233,"14",11
"2779",4,1.66163993991371,"14",11
"3612",5,5.28356932776948,"14",11
"24",1,4.40078449696585,"1",12
"854",2,12.2278399746398,"1",12
"1687",3,8.28251722760568,"1",12
"2519",4,3.77343206964077,"1",12
"3351",5,4.53327886037619,"1",12
"440",1,7.32423002732162,"2",12
"1273",2,10.4985983201622,"2",12
"2105",3,6.47930677363912,"2",12
"2937",4,5.16375655340575,"2",12
"3766",5,15.7100972263383,"2",12
"491",1,9.76682097471403,"3",12
"1322",2,12.3385949934226,"3",12
"2155",3,6.98374092009258,"3",12
"2988",4,4.76874569891945,"3",12
"3819",5,10.8315195222987,"3",12
"543",1,19.6221864071381,"4",12
"1375",2,11.3633627593916,"4",12
"2207",3,2.92074151849282,"4",12
"3040",4,1.44293754205289,"4",12
"3873",5,4.67927263542585,"4",12
"597",1,9.81261836805074,"5",12
"1429",2,7.99454773804742,"5",12
"2258",3,2.95393507896713,"5",12
"3091",4,1.81405906960903,"5",12
"3922",5,5.80570052436733,"5",12
"647",1,9.35173516515292,"6",12
"1480",2,8.013152140686,"6",12
"2311",3,4.9828078729237,"6",12
"3143",4,5.58721572949537,"6",12
"3975",5,22.9439255943401,"6",12
"699",1,7.14582844890458,"7",12
"1532",2,5.56363376140559,"7",12
"2365",3,2.90646469843815,"7",12
"3197",4,2.64671113830239,"7",12
"4029",5,9.09240136769389,"7",12
"750",1,5.3005578569947,"8",12
"1583",2,6.16591080379677,"8",12
"2414",3,3.49809090696714,"8",12
"3250",4,3.46985744366481,"8",12
"4080",5,17.941262331471,"8",12
"802",1,7.90161920084573,"9",12
"1637",2,2.90891594754909,"9",12
"2468",3,2.504510772362,"9",12
"3299",4,4.93840071139004,"9",12
"4132",5,15.6102001888538,"9",12
"74",1,11.3459365796497,"10",12
"906",2,6.86820273944001,"10",12
"1738",3,2.76466142431497,"10",12
"2570",4,2.04569387530961,"10",12
"3403",5,6.21971589541616,"10",12
"127",1,17.1403799817104,"11",12
"959",2,9.88084449435362,"11",12
"1792",3,3.63935165306568,"11",12
"2625",4,2.64763444828038,"11",12
"3458",5,9.13426705390698,"11",12
"180",1,16.7746142675962,"12",12
"1011",2,6.36524496472948,"12",12
"1844",3,1.50362934842823,"12",12
"2674",4,1.16105963874093,"12",12
"3506",5,9.01007896948459,"12",12
"230",1,11.2772597779813,"13",12
"1062",2,7.23397338445377,"13",12
"1895",3,2.46318908909156,"13",12
"2727",4,1.35686761607915,"13",12
"3559",5,3.20114886464717,"13",12
"284",1,13.9491279289901,"14",12
"1117",2,8.97996631031673,"14",12
"1950",3,2.8905570050571,"14",12
"2780",4,1.73558608931877,"14",12
"3611",5,5.81580171003105,"14",12
"25",1,3.7305866208137,"1",13
"857",2,11.3833749469329,"1",13
"1686",3,8.22259616483868,"1",13
"2518",4,3.72766788791595,"1",13
"3350",5,4.15370833294631,"1",13
"438",1,6.86427295943102,"2",13
"1272",2,9.78144038121074,"2",13
"2103",3,6.08517832313989,"2",13
"2935",4,4.9046263807967,"2",13
"3767",5,14.9529506256574,"2",13
"490",1,9.1487633210647,"3",13
"1323",2,11.584191007485,"3",13
"2156",3,6.70487074279716,"3",13
"2986",4,4.66649095850386,"3",13
"3818",5,10.5391809388466,"3",13
"542",1,19.9208289985893,"4",13
"1374",2,11.5869598330661,"4",13
"2206",3,3.01107146710204,"4",13
"3038",4,1.50715294704621,"4",13
"3872",5,4.93431022625479,"4",13
"595",1,9.34857437919362,"5",13
"1427",2,7.73999900831686,"5",13
"2259",3,2.91030665030054,"5",13
"3090",4,1.79671410153847,"5",13
"3923",5,5.6720245074345,"5",13
"648",1,8.77210764088301,"6",13
"1478",2,7.43348983496773,"6",13
"2310",3,4.54596166092018,"6",13
"3142",4,4.99967533196459,"6",13
"3974",5,20.1717605961086,"6",13
"698",1,6.8571415482541,"7",13
"1530",2,5.49726882486967,"7",13
"2364",3,2.87084233234262,"7",13
"3195",4,2.61685347386547,"7",13
"4027",5,9.2863786897535,"7",13
"751",1,5.2586702354553,"8",13
"1582",2,6.09824139427514,"8",13
"2415",3,3.44251975809539,"8",13
"3248",4,3.38246696568147,"8",13
"4081",5,17.244222018545,"8",13
"805",1,7.77372116810757,"9",13
"1638",2,2.8803821329225,"9",13
"2466",3,2.39968410465328,"9",13
"3298",4,4.56814307097041,"9",13
"4130",5,14.4528325390374,"9",13
"76",1,10.3955369161746,"10",13
"908",2,6.66143843589756,"10",13
"1741",3,2.79267973441207,"10",13
"2571",4,2.1163676151817,"10",13
"3402",5,6.53844245492102,"10",13
"126",1,17.1289681646268,"11",13
"958",2,9.98888074194823,"11",13
"1790",3,3.70013922085595,"11",13
"2623",4,2.7157203196063,"11",13
"3454",5,9.55067899571978,"11",13
"178",1,16.6122423311311,"12",13
"1010",2,6.80034255312362,"12",13
"1842",3,1.62758929537497,"12",13
"2676",4,1.21497842388084,"12",13
"3508",5,9.07140659820499,"12",13
"233",1,11.2365546801133,"13",13
"1063",2,7.53123438847243,"13",13
"1894",3,2.6104639687258,"13",13
"2726",4,1.44636162733591,"13",13
"3558",5,3.46252924727042,"13",13
"282",1,12.3037445039876,"14",13
"1115",2,8.40056760674051,"14",13
"1946",3,2.86386345828347,"14",13
"2778",4,1.81738056287584,"14",13
"3610",5,6.42596560965928,"14",13
"27",1,3.01993607248182,"1",14
"862",2,10.5268202655751,"1",14
"1694",3,8.6398242305956,"1",14
"2525",4,3.66194414068901,"1",14
"3357",5,3.74035984689751,"1",14
"444",1,6.15826972107036,"2",14
"1277",2,9.15904413692347,"2",14
"2109",3,6.14143850804129,"2",14
"2941",4,4.68101244712029,"2",14
"3772",5,13.9779920250375,"2",14
"497",1,8.17153915152117,"3",14
"1330",2,10.9027877411066,"3",14
"2161",3,6.90134212924529,"3",14
"2994",4,4.57995728626687,"3",14
"3826",5,10.0727333350265,"3",14
"550",1,19.173994380178,"4",14
"1381",2,11.8105166166817,"4",14
"2213",3,3.33087479265789,"4",14
"3044",4,1.58250690279898,"4",14
"3877",5,5.10925092857145,"4",14
"601",1,8.44703996085834,"5",14
"1433",2,7.49105586270333,"5",14
"2264",3,3.07713136749047,"5",14
"3097",4,1.79105222177692,"5",14
"3930",5,5.45908491029733,"5",14
"653",1,7.8054872164314,"6",14
"1486",2,6.91205224736087,"6",14
"2318",3,4.45610617723507,"6",14
"3150",4,4.49154261857428,"6",14
"3981",5,17.3784250443866,"6",14
"705",1,6.246056303712,"7",14
"1536",2,5.43670845428063,"7",14
"2369",3,3.03913983015755,"7",14
"3201",4,2.59481198448732,"7",14
"4033",5,9.32144688246533,"7",14
"756",1,4.97676099484449,"8",14
"1589",2,6.05175766568224,"8",14
"2422",3,3.64144887961132,"8",14
"3253",4,3.3173446336866,"8",14
"4085",5,16.2952964513593,"8",14
"810",1,7.33187810806205,"9",14
"1641",2,2.89062457940341,"9",14
"2474",3,2.49044564927097,"9",14
"3305",4,4.26828222215328,"9",14
"4136",5,13.2306546846732,"9",14
"81",1,9.01038319293203,"10",14
"913",2,6.45889417307105,"10",14
"1745",3,3.02250917229061,"10",14
"2576",4,2.1954548113186,"10",14
"3409",5,6.75582123650256,"10",14
"133",1,16.2293974872337,"11",14
"966",2,10.1283533686877,"11",14
"1798",3,4.04959310793057,"11",14
"2630",4,2.80764678015495,"11",14
"3461",5,9.85536745882487,"11",14
"186",1,15.651280094675,"12",14
"1017",2,7.28699517262293,"12",14
"1848",3,1.90045285595534,"12",14
"2681",4,1.2858868615482,"12",14
"3513",5,8.99729583624553,"12",14
"237",1,10.661339210125,"13",14
"1068",2,7.8671955051032,"13",14
"1901",3,2.97780671524,"13",14
"2733",4,1.55464497687787,"13",14
"3566",5,3.69207667757636,"13",14
"290",1,10.3517457860442,"14",14
"1122",2,7.89280608545038,"14",14
"1953",3,3.05475494524662,"14",14
"2786",4,1.91729661677488,"14",14
"3617",5,6.98299687997192,"14",14
"28",1,2.56864117727172,"1",15
"860",2,9.59848177616579,"1",15
"1692",3,8.3051826228943,"1",15
"2526",4,3.53658731839531,"1",15
"3358",5,3.4433374786317,"1",15
"446",1,5.81105759286203,"2",15
"1278",2,8.55997037581048,"2",15
"2110",3,5.76609196680602,"2",15
"2942",4,4.44277654977489,"2",15
"3774",5,13.3415078013027,"2",15
"498",1,7.64547897483035,"3",15
"1328",2,10.2136227712607,"3",15
"2159",3,6.59006803038453,"3",15
"2992",4,4.45935386562421,"3",15
"3824",5,9.82745292514944,"3",15
"548",1,19.1932721813629,"4",15
"1382",2,11.9317902715232,"4",15
"2214",3,3.41764151979918,"4",15
"3046",4,1.65076084996959,"4",15
"3878",5,5.39220720022487,"4",15
"602",1,7.94826856462204,"5",15
"1434",2,7.19187235428644,"5",15
"2266",3,3.02026301969978,"5",15
"3098",4,1.77739348726688,"5",15
"3928",5,5.37973855725952,"5",15
"651",1,7.23596425830239,"6",15
"1484",2,6.39766291174905,"6",15
"2316",3,4.0645552224451,"6",15
"3148",4,4.0125230898935,"6",15
"3982",5,15.2692080748451,"6",15
"706",1,5.92953586594046,"7",15
"1538",2,5.33898289450222,"7",15
"2370",3,2.98241695872241,"7",15
"3202",4,2.55194653429156,"7",15
"4034",5,9.55020278781043,"7",15
"758",1,4.93165306211957,"8",15
"1590",2,5.97864698865763,"8",15
"2420",3,3.581663563999,"8",15
"3251",4,3.23835064801741,"8",15
"4086",5,15.7375819823196,"8",15
"809",1,7.27924194215474,"9",15
"1639",2,2.91823647137128,"9",15
"2472",3,2.42370183396869,"9",15
"3306",4,3.98923932762054,"9",15
"4138",5,12.4588935056959,"9",15
"82",1,8.11606381295197,"10",15
"914",2,6.21217865969163,"10",15
"1746",3,3.03045410328063,"10",15
"2578",4,2.25697001295026,"10",15
"3410",5,7.12224972219087,"10",15
"134",1,15.9964752087186,"11",15
"964",2,10.2160616707781,"11",15
"1796",3,4.12553101028973,"11",15
"2628",4,2.89250048254948,"11",15
"3459",5,10.4217480438875,"11",15
"184",1,15.3969411345324,"12",15
"1018",2,7.76120403419141,"12",15
"1850",3,2.0681568052422,"12",15
"2682",4,1.36061889029287,"12",15
"3514",5,9.13280644217982,"12",15
"238",1,10.5714514211108,"13",15
"1070",2,8.17478204494957,"13",15
"1902",3,3.15962656275183,"13",15
"2734",4,1.66494313825499,"13",15
"3564",5,4.02757914724561,"13",15
"288",1,9.13491910267684,"14",15
"1120",2,7.39609341416166,"14",15
"1951",3,3.03460156987286,"14",15
"2784",4,2.01407436503401,"14",15
"3618",5,7.74177748479299,"14",15
"30",1,2.19673438852522,"1",16
"861",2,8.6694001259626,"1",16
"1693",3,7.84867971062912,"1",16
"2523",4,3.37546595069385,"1",16
"3355",5,3.1840279839104,"1",16
"443",1,5.51133182455595,"2",16
"1275",2,8.02593731987507,"2",16
"2107",3,5.420334825384,"2",16
"2939",4,4.21979386180863,"2",16
"3771",5,12.7669433298172,"2",16
"495",1,7.15918879230446,"3",16
"1329",2,9.57014991223015,"3",16
"2162",3,6.28040384847775,"3",16
"2993",4,4.33242346646595,"3",16
"3825",5,9.60782763417523,"3",16
"549",1,19.0622701831829,"4",16
"1379",2,11.9896887242852,"4",16
"2211",3,3.49545018564184,"4",16
"3043",4,1.71909116035492,"4",16
"3875",5,5.68666472628567,"4",16
"599",1,7.43757496849756,"5",16
"1431",2,6.87871137876435,"5",16
"2263",3,2.9594615602526,"5",16
"3095",4,1.76605203167566,"5",16
"3929",5,5.3288148273501,"5",16
"654",1,6.67545749106515,"6",16
"1485",2,5.92432205430015,"6",16
"2317",3,3.71452829165687,"6",16
"3149",4,3.59023576765528,"6",16
"3979",5,13.4498777363906,"6",16
"703",1,5.60194936198122,"7",16
"1535",2,5.22726980994539,"7",16
"2367",3,2.91740999660996,"7",16
"3199",4,2.50331879863414,"7",16
"4031",5,9.79635778316338,"7",16
"755",1,4.88476195614713,"8",16
"1587",2,5.90434026997216,"8",16
"2421",3,3.5230948164788,"8",16
"3254",4,3.16540094795792,"8",16
"4084",5,15.2513094334584,"8",16
"807",1,7.26481926511177,"9",16
"1642",2,2.97734208240214,"9",16
"2473",3,2.38069389200785,"9",16
"3303",4,3.75550403228303,"9",16
"4135",5,11.8587953701198,"9",16
"79",1,7.25840953561154,"10",16
"911",2,5.95228069728082,"10",16
"1743",3,3.0256832871924,"10",16
"2575",4,2.31064960792493,"10",16
"3407",5,7.51162409322374,"10",16
"131",1,15.6516109520759,"11",16
"965",2,10.2896807509991,"11",16
"1797",3,4.20586314199165,"11",16
"2629",4,2.98521251338941,"11",16
"3462",5,11.0763307387871,"11",16
"185",1,15.0963160159094,"12",16
"1015",2,8.24064582418658,"12",16
"1847",3,2.25312642687116,"12",16
"2679",4,1.44678278890071,"12",16
"3511",5,9.30941143597383,"12",16
"235",1,10.4560793976294,"13",16
"1067",2,8.47813877820411,"13",16
"1899",3,3.3503707009142,"13",16
"2731",4,1.78498475671335,"13",16
"3565",5,4.40582529986078,"13",16
"289",1,8.08558163991517,"14",16
"1121",2,6.94717870041494,"14",16
"1954",3,3.01947858183717,"14",16
"2785",4,2.11717957279287,"14",16
"3615",5,8.57951871648697,"14",16
"29",1,1.8937070606649,"1",17
"859",2,7.7609725479169,"1",17
"1691",3,7.28758062963109,"1",17
"2524",4,3.18287957147339,"1",17
"3356",5,2.96150011404157,"1",17
"445",1,5.25950431735242,"2",17
"1276",2,7.55796216645474,"2",17
"2108",3,5.10626780814877,"2",17
"2940",4,4.01396255642983,"2",17
"3773",5,12.2584265784637,"2",17
"496",1,6.71567262347153,"3",17
"1327",2,8.97714074525698,"3",17
"2160",3,5.97635126935005,"3",17
"2991",4,4.20077291211595,"3",17
"3823",5,9.41676442439849,"3",17
"547",1,18.7739951540928,"4",17
"1380",2,11.9773703442433,"4",17
"2212",3,3.56161516869155,"4",17
"3045",4,1.78606695333903,"4",17
"3876",5,5.98822050114436,"4",17
"600",1,6.92424473103493,"5",17
"1432",2,6.55639631014439,"5",17
"2265",3,2.89540298803613,"5",17
"3096",4,1.75731021834443,"5",17
"3927",5,5.3083681241645,"5",17
"652",1,6.13269195947377,"6",17
"1483",2,5.49438700118628,"6",17
"2315",3,3.40576173939239,"6",17
"3147",4,3.22261815996936,"6",17
"3980",5,11.8997095627709,"6",17
"704",1,5.26892908068415,"7",17
"1537",2,5.10273633239833,"7",17
"2368",3,2.8448180287549,"7",17
"3200",4,2.44940913848418,"7",17
"4032",5,10.0585217388884,"7",17
"757",1,4.83658799924664,"8",17
"1588",2,5.82971043773853,"8",17
"2419",3,3.46649372796094,"8",17
"3252",4,3.09943424231027,"8",17
"4083",5,14.8412402319621,"8",17
"808",1,7.29161437212145,"9",17
"1640",2,3.0716105358372,"9",17
"2471",3,2.36251556338432,"9",17
"3304",4,3.56604760415505,"9",17
"4137",5,11.4267326714438,"9",17
"80",1,6.45102388438499,"10",17
"912",2,5.6831887488325,"10",17
"1744",3,3.00731121713106,"10",17
"2577",4,2.35434707085635,"10",17
"3408",5,7.92017422785468,"10",17
"132",1,15.1977100480402,"11",17
"963",2,10.3467165595531,"11",17
"1795",3,4.28993092072928,"11",17
"2627",4,3.08551139675651,"11",17
"3460",5,11.8266439733945,"11",17
"183",1,14.7522339021615,"12",17
"1016",2,8.71346642783828,"12",17
"1849",3,2.45474532232336,"12",17
"2680",4,1.54532123163167,"12",17
"3512",5,9.53017745695888,"12",17
"236",1,10.315517746484,"13",17
"1069",2,8.7703319531404,"13",17
"1900",3,3.54737111540167,"13",17
"2732",4,1.91413064307471,"13",17
"3563",5,4.82834424039256,"13",17
"287",1,7.19189430590365,"14",17
"1119",2,6.54778014555105,"14",17
"1952",3,3.00990189579018,"14",17
"2783",4,2.22572271558116,"14",17
"3616",5,9.4907565179638,"14",17
"31",1,1.7914357160402,"1",18
"866",2,6.96078358091434,"1",18
"1698",3,6.26598841067441,"1",18
"2529",4,3.07593555829902,"1",18
"3361",5,2.64100920464916,"1",18
"448",1,5.49036520441712,"2",18
"1281",2,7.22932959139754,"2",18
"2113",3,4.5504852945966,"2",18
"2945",4,3.97097275466232,"2",18
"3776",5,11.250488770172,"2",18
"501",1,6.85945196770663,"3",18
"1334",2,8.52385880052142,"3",18
"2165",3,5.35783047746754,"3",18
"2998",4,4.21920579649839,"3",18
"3830",5,8.8115303382813,"3",18
"554",1,19.9004037991571,"4",18
"1385",2,12.0106599620898,"4",18
"2217",3,3.40769630468557,"4",18
"3048",4,1.91982434364335,"4",18
"3881",5,5.98871479413407,"4",18
"605",1,6.96765113692755,"5",18
"1437",2,6.29300344040022,"5",18
"2268",3,2.66769867527295,"5",18
"3101",4,1.81748915055945,"5",18
"3934",5,5.06482416483843,"5",18
"657",1,6.09681962009262,"6",18
"1490",2,5.16105263844728,"6",18
"2322",3,2.95852679225999,"6",18
"3154",4,3.01609631871751,"6",18
"3985",5,10.0848687339253,"6",18
"709",1,5.3595775759415,"7",18
"1540",2,5.01736783034964,"7",18
"2373",3,2.60795336724908,"7",18
"3205",4,2.48085698727823,"7",18
"4037",5,9.83773309183536,"7",18
"760",1,5.19898477939997,"8",18
"1593",2,5.81439644416869,"8",18
"2426",3,3.21828515292352,"8",18
"3257",4,3.15598698978048,"8",18
"4089",5,13.8136015480221,"8",18
"814",1,7.99603303312946,"9",18
"1645",2,3.23889798457919,"9",18
"2478",3,2.23594420063294,"9",18
"3309",4,3.54910916799203,"9",18
"4140",5,10.6257736811237,"9",18
"85",1,6.19303672270322,"10",18
"917",2,5.46386974935108,"10",18
"1749",3,2.80530323150393,"10",18
"2580",4,2.47587665865654,"10",18
"3413",5,7.94155752325478,"10",18
"137",1,15.8983648740347,"11",18
"970",2,10.4908056653648,"11",18
"1802",3,4.12783479626058,"11",18
"2634",4,3.3134571441346,"11",18
"3465",5,12.0708885673638,"11",18
"190",1,15.6024405690509,"12",18
"1021",2,9.25932087468207,"12",18
"1852",3,2.51960839084543,"12",18
"2685",4,1.71977360210225,"12",18
"3517",5,9.32727537757814,"12",18
"241",1,11.0224189851905,"13",18
"1072",2,9.13609576948889,"13",18
"1905",3,3.53394467701972,"13",18
"2737",4,2.12872027892938,"13",18
"3570",5,5.04096956166918,"13",18
"294",1,6.99375034888202,"14",18
"1126",2,6.26207852562539,"14",18
"1957",3,2.83525336904725,"14",18
"2790",4,2.42674270010186,"14",18
"3621",5,9.96152537886707,"14",18
"32",1,1.58041395567895,"1",19
"864",2,6.13398860747013,"1",19
"1696",3,5.60924606061295,"1",19
"2530",4,2.82932165725531,"1",19
"3362",5,2.49510707766762,"1",19
"450",1,5.32110433657733,"2",19
"1282",2,6.88884018317908,"2",19
"2114",3,4.31667720119678,"2",19
"2946",4,3.79665646687362,"2",19
"3778",5,10.8998142507988,"2",19
"502",1,6.4748040272916,"3",19
"1332",2,8.03397839760055,"3",19
"2163",3,5.09066641123235,"3",19
"2996",4,4.07755972253891,"3",19
"3828",5,8.69107359541653,"3",19
"552",1,19.2477385944326,"4",19
"1386",2,11.84316099964,"4",19
"2218",3,3.44094757999711,"4",19
"3050",4,1.98152334488423,"4",19
"3882",5,6.273543325232,"4",19
"606",1,6.43013443504842,"5",19
"1438",2,5.96237603680277,"5",19
"2270",3,2.60305660984303,"5",19
"3102",4,1.81461741680038,"5",19
"3932",5,5.11009546376041,"5",19
"655",1,5.56637089360714,"6",19
"1488",2,4.81592596541719,"6",19
"2320",3,2.74100692890817,"6",19
"3152",4,2.73716859341067,"6",19
"3986",5,9.05060243073318,"6",19
"710",1,5.0023450496183,"7",19
"1542",2,4.86988149942787,"7",19
"2374",3,2.52756036786155,"7",19
"3206",4,2.4157063565273,"7",19
"4038",5,10.1129418913989,"7",19
"762",1,5.14546950376519,"8",19
"1594",2,5.74081937928905,"8",19
"2424",3,3.1704941625943,"8",19
"3255",4,3.10445907124679,"8",19
"4090",5,13.5796651116259,"8",19
"813",1,8.12620249961941,"9",19
"1643",2,3.42125426946207,"9",19
"2476",3,2.27061428419872,"9",19
"3310",4,3.44170192848753,"9",19
"4142",5,10.535616759967,"9",19
"86",1,5.451568773924,"10",19
"918",2,5.18480231413432,"10",19
"1750",3,2.76101755708636,"10",19
"2582",4,2.49437722558229,"10",19
"3414",5,8.35248356926685,"10",19
"138",1,15.1935732297181,"11",19
"968",2,10.5081452923693,"11",19
"1800",3,4.21206517801271,"11",19
"2632",4,3.43209383680214,"11",19
"3463",5,12.9910624551859,"11",19
"188",1,15.1466874947773,"12",19
"1022",2,9.68103526441631,"12",19
"1854",3,2.73682453835461,"12",19
"2686",4,1.85090427583184,"12",19
"3518",5,9.63171386985063,"12",19
"242",1,10.8177887035615,"13",19
"1074",2,9.38591497149384,"13",19
"1906",3,3.72171748111513,"13",19
"2738",4,2.27815432271322,"13",19
"3568",5,5.52835670210022,"13",19
"292",1,6.31557617182032,"14",19
"1124",2,5.95973249692311,"14",19
"1955",3,2.8380474649654,"14",19
"2788",4,2.54694527163655,"14",19
"3622",5,10.9352993895612,"14",19
"34",1,1.41280863015852,"1",20
"865",2,5.37447680806438,"1",20
"1697",3,4.94097141835557,"1",20
"2527",4,2.57444665300225,"1",20
"3359",5,2.37740792324827,"1",20
"447",1,5.19865311600157,"2",20
"1279",2,6.60736410336389,"2",20
"2111",3,4.11214196929012,"2",20
"2943",4,3.64160411403111,"2",20
"3775",5,10.6116819604402,"2",20
"499",1,6.13586700481028,"3",20
"1333",2,7.59689864067308,"3",20
"2166",3,4.83704796998511,"3",20
"2997",4,3.9364230101708,"3",20
"3829",5,8.60060260637968,"3",20
"553",1,18.4620977177549,"4",20
"1383",2,11.6065235685411,"4",20
"2215",3,3.458695243079,"4",20
"3047",4,2.03763784938618,"4",20
"3879",5,6.55051913683741,"4",20
"603",1,5.91607854728321,"5",20
"1435",2,5.63735479259016,"5",20
"2267",3,2.53766311729272,"5",20
"3099",4,1.81478851538722,"5",20
"3933",5,5.18724272303727,"5",20
"658",1,5.07380211464296,"6",20
"1489",2,4.5121760129334,"6",20
"2321",3,2.5554503032993,"6",20
"3153",4,2.50115076630526,"6",20
"3983",5,8.1928428734089,"6",20
"707",1,4.65638826395631,"7",20
"1539",2,4.71571371103615,"7",20
"2371",3,2.44352592833954,"7",20
"3203",4,2.34767792213179,"7",20
"4035",5,10.3974070288428,"7",20
"759",1,5.0922369694855,"8",20
"1591",2,5.6692501207243,"8",20
"2425",3,3.12602099578922,"8",20
"3258",4,3.06141780847044,"8",20
"4088",5,13.4197406321514,"8",20
"811",1,8.30684790671622,"9",20
"1646",2,3.65267758099633,"9",20
"2477",3,2.33137163900669,"9",20
"3307",4,3.37361035711158,"9",20
"4139",5,10.5945158765485,"9",20
"83",1,4.78586363867825,"10",20
"915",2,4.90918259624971,"10",20
"1747",3,2.70509382784116,"10",20
"2579",4,2.49891012586758,"10",20
"3411",5,8.76705428509145,"10",20
"135",1,14.4177257236758,"11",20
"969",2,10.5053389538378,"11",20
"1801",3,4.29752906344656,"11",20
"2633",4,3.55674451026473,"11",20
"3466",5,14.0196183632431,"11",20
"189",1,14.6637318639343,"12",20
"1019",2,10.0595474086336,"12",20
"1851",3,2.96460439488083,"12",20
"2683",4,1.99716058691215,"12",20
"3515",5,9.98338003224205,"12",20
"239",1,10.5930749012499,"13",20
"1071",2,9.6060842310854,"13",20
"1903",3,3.90608002854675,"13",20
"2735",4,2.43313133911314,"13",20
"3569",5,6.05633079309276,"13",20
"293",1,5.75453683159172,"14",20
"1125",2,5.70334758952886,"14",20
"1958",3,2.84658056951475,"14",20
"2789",4,2.66894822564045,"14",20
"3619",5,11.9421043599706,"14",20
"33",1,1.28007361143017,"1",21
"863",2,4.69123029631196,"1",21
"1695",3,4.29431924058108,"1",21
"2528",4,2.3217764317256,"1",21
"3360",5,2.28432611141714,"1",21
"449",1,5.11806900402419,"2",21
"1280",2,6.37859314250974,"2",21
"2112",3,3.93466149649475,"2",21
"2944",4,3.50482597738429,"2",21
"3777",5,10.3807953037124,"2",21
"500",1,5.83937360829438,"3",21
"1331",2,7.20969291371905,"3",21
"2164",3,4.5989254631561,"3",21
"2995",4,3.79791895627785,"3",21
"3827",5,8.53798613431432,"3",21
"551",1,17.5815960889942,"4",21
"1384",2,11.3130980284164,"4",21
"2216",3,3.46174997308311,"4",21
"3049",4,2.08754176950494,"4",21
"3880",5,6.81587683231526,"4",21
"604",1,5.4330442987028,"5",21
"1436",2,5.32321470098122,"5",21
"2269",3,2.47254749552449,"5",21
"3100",4,1.81775952379871,"5",21
"3931",5,5.29423723729779,"5",21
"656",1,4.62274627768804,"6",21
"1487",2,4.24656506364307,"6",21
"2319",3,2.39815110098869,"6",21
"3151",4,2.30233013970384,"6",21
"3984",5,7.48401082744296,"6",21
"708",1,4.32715946177878,"7",21
"1541",2,4.55829025068658,"7",21
"2372",3,2.35775604707365,"7",21
"3204",4,2.27820545439266,"7",21
"4036",5,10.687984785981,"7",21
"761",1,5.03990532273283,"8",21
"1592",2,5.6003489786467,"8",21
"2423",3,3.08503520406495,"8",21
"3256",4,3.02640994091364,"8",21
"4087",5,13.3275403728818,"8",21
"812",1,8.53514339963502,"9",21
"1644",2,3.9353611199903,"9",21
"2475",3,2.41743805128145,"9",21
"3308",4,3.34050548824522,"9",21
"4141",5,10.792213260701,"9",21
"84",1,4.19715747463584,"10",21
"916",2,4.64169042134904,"10",21
"1748",3,2.63983634118082,"10",21
"2581",4,2.49046054568506,"10",21
"3412",5,9.1801650396508,"10",21
"136",1,13.6008153401402,"11",21
"967",2,10.4840314055492,"11",21
"1799",3,4.38327252717299,"11",21
"2631",4,3.6861164427066,"11",21
"3464",5,15.1545939541093,"11",21
"187",1,14.1653670094176,"12",21
"1020",2,10.3889914437171,"12",21
"1853",3,3.2003202144711,"12",21
"2684",4,2.15821700435438,"12",21
"3516",5,10.3793752034711,"12",21
"240",1,10.3540107722676,"13",21
"1073",2,9.79459437303985,"13",21
"1904",3,4.084442302411,"13",21
"2736",4,2.59186087446752,"13",21
"3567",5,6.62128921801396,"13",21
"291",1,5.29238415056949,"14",21
"1123",2,5.48850663634729,"14",21
"1956",3,2.86034890317285,"14",21
"2787",4,2.79131262907543,"14",21
"3620",5,12.9664642543205,"14",21
"35",1,1.10868762126117,"1",22
"871",2,4.26895813969011,"1",22
"1703",3,3.92626965578483,"1",22
"2535",4,2.00169085480248,"1",22
"3367",5,2.32913174532207,"1",22
"454",1,4.78599932663463,"2",22
"1284",2,6.47284034352364,"2",22
"2117",3,4.02170274739874,"2",22
"2949",4,3.2590009235549,"2",22
"3783",5,10.737895912902,"2",22
"507",1,5.26397450028187,"3",22
"1339",2,7.17486576802886,"3",22
"2171",3,4.65480177394649,"3",22
"3002",4,3.52703318109841,"3",22
"3835",5,8.9472154784689,"3",22
"559",1,15.692463958405,"4",22
"1391",2,11.4629191627685,"4",22
"2223",3,3.66951646238233,"4",22
"3054",4,2.05107107509128,"4",22
"3884",5,7.43614120003905,"4",22
"609",1,4.70165185907313,"5",22
"1441",2,5.24736791869031,"5",22
