"","sizeclass","data","area","season"
"179",1,115.791380028364,"12",11
"1012",2,40.8653621360525,"12",11
"1843",3,9.56810285628166,"12",11
"2678",4,7.65719252014004,"12",11
"3510",5,61.6233829432037,"12",11
"234",1,77.4458857672074,"13",11
"1065",2,47.6572532498576,"13",11
"1896",3,15.970618033492,"13",11
"2728",4,8.76198238798335,"13",11
"3560",5,20.4144057349033,"13",11
"283",1,108.189395335489,"14",11
"1114",2,65.793829113153,"14",11
"1947",3,20.0310079638086,"14",11
"2779",4,11.3967074068156,"14",11
"3612",5,36.2384727556206,"14",11
"24",1,30.1837071122487,"1",12
"854",2,83.8672151895736,"1",12
"1687",3,56.8073883923572,"1",12
"2519",4,25.8808783925979,"1",12
"3351",5,31.0924476020315,"1",12
"440",1,50.2347738499425,"2",12
"1273",2,72.0068471890409,"2",12
"2105",3,44.4396898054809,"2",12
"2937",4,35.4167116145799,"2",12
"3766",5,107.751009782842,"2",12
"491",1,66.9877981804803,"3",12
"1322",2,84.6268518067396,"3",12
"2155",3,47.8994576138037,"3",12
"2988",4,32.7074464946464,"3",12
"3819",5,74.2902573545865,"3",12
"543",1,134.5828971683,"4",12
"1375",2,77.9380161823842,"4",12
"2207",3,20.0325207029686,"4",12
"3040",4,9.89669096058227,"4",12
"3873",5,32.0937766490113,"4",12
"597",1,67.3019092458898,"5",12
"1429",2,54.832289012671,"5",12
"2258",3,20.2601857267978,"5",12
"3091",4,12.4421061015708,"5",12
"3922",5,39.8196195086923,"5",12
"647",1,64.1408447541352,"6",12
"1480",2,54.9598912255556,"6",12
"2311",3,34.1756369885028,"6",12
"3143",4,38.321095538377,"6",12
"3975",5,157.365744817148,"6",12
"699",1,49.0111690597022,"7",12
"1532",2,38.1593536447572,"7",12
"2365",3,19.9346001264619,"7",12
"3197",4,18.1530256399341,"7",12
"4029",5,62.362149298312,"7",12
"750",1,36.3549921604575,"8",12
"1583",2,42.2901975569052,"8",12
"2414",3,23.9923930519008,"8",12
"3250",4,23.7987478989356,"8",12
"4080",5,123.053925455905,"8",12
"802",1,54.194919073016,"9",12
"1637",2,19.9514125346303,"9",12
"2468",3,17.1777144880795,"9",12
"3299",4,33.871061120645,"9",12
"4132",5,107.065844916693,"9",12
"74",1,77.8184950593255,"10",12
"906",2,47.1070146737998,"10",12
"1738",3,18.9620125124484,"10",12
"2570",4,14.0308221900522,"10",12
"3403",5,42.6592311071067,"10",12
"127",1,117.560905224352,"11",12
"959",2,67.769852498996,"11",12
"1792",3,24.9612596232214,"11",12
"2625",4,18.1593583558325,"11",12
"3458",5,62.6492939225444,"11",12
"180",1,115.052224057587,"12",12
"1011",2,43.6573728719443,"12",12
"1844",3,10.3129584940208,"12",12
"2674",4,7.96337200782534,"12",12
"3506",5,61.7975237961906,"12",12
"230",1,77.34746075433,"13",12
"1062",2,49.6157296601767,"13",12
"1895",3,16.8943010225759,"13",12
"2727",4,9.30636225019994,"13",12
"3559",5,21.955753529816,"13",12
"284",1,95.6730310630319,"14",12
"1117",2,61.5909897826936,"14",12
"1950",3,19.8254938618457,"14",12
"2780",4,11.9038826427899,"14",12
"3611",5,39.8889006174969,"14",12
"25",1,25.5870138601763,"1",13
"857",2,78.0752739844509,"1",13
"1686",3,56.3964071662461,"1",13
"2518",4,25.5669951160216,"1",13
"3350",5,28.489083216367,"1",13
"438",1,47.0800614501442,"2",13
"1272",2,67.0880684582355,"2",13
"2103",3,41.7364768390939,"2",13
"2935",4,33.639412762666,"2",13
"3767",5,102.557960395455,"2",13
"490",1,62.7487196232147,"3",13
"1323",2,79.4526132200618,"3",13
"2156",3,45.9867677832453,"3",13
"2986",4,32.0061108265011,"3",13
"3818",5,72.2851916244626,"3",13
"542",1,136.631200264673,"4",13
"1374",2,79.4716037933204,"4",13
"2206",3,20.652067675597,"4",13
"3038",4,10.3371258370796,"4",13
"3872",5,33.8430056670425,"4",13
"595",1,64.1191658380907,"5",13
"1427",2,53.0864129514188,"5",13
"2259",3,19.9609509622808,"5",13
"3090",4,12.3231419858606,"5",13
"3923",5,38.9027743994136,"5",13
"648",1,60.1653473311592,"6",13
"1478",2,50.9841552466923,"6",13
"2310",3,31.1794352600836,"6",13
"3142",4,34.2913260079876,"6",13
"3974",5,138.352267463022,"6",13
"698",1,47.0311491649801,"7",13
"1530",2,37.7041757535643,"7",13
"2364",3,19.6902766278643,"7",13
"3195",4,17.9482405614915,"7",13
"4027",5,63.6925836059911,"7",13
"751",1,36.0676970881708,"8",13
"1582",2,41.8260726630668,"8",13
"2415",3,23.6112466261687,"8",13
"3248",4,23.1993619045368,"8",13
"4081",5,118.273127699211,"8",13
"805",1,53.3177034849627,"9",13
"1638",2,19.7557073588649,"9",13
"2466",3,16.4587387150431,"9",13
"3298",4,31.3315711314843,"9",13
"4130",5,99.1277951923006,"9",13
"76",1,71.299978848934,"10",13
"908",2,45.688878161163,"10",13
"1741",3,19.1541819918523,"10",13
"2571",4,14.5155529161982,"10",13
"3402",5,44.8452843273047,"10",13
"126",1,117.482634873983,"11",13
"958",2,68.5108418514968,"11",13
"1790",3,25.378183956488,"11",13
"2623",4,18.6263396406468,"11",13
"3454",5,65.5053429061714,"11",13
"178",1,113.938561941914,"12",13
"1010",2,46.6415812971442,"12",13
"1842",3,11.1631638914607,"12",13
"2676",4,8.33318534897698,"12",13
"3508",5,62.218152251063,"12",13
"233",1,77.0682762696384,"13",13
"1063",2,51.6545568482334,"13",13
"1894",3,17.9044167951015,"13",13
"2726",4,9.92017577047946,"13",13
"3558",5,23.748485920922,"13",13
"282",1,84.3878223867462,"14",13
"1115",2,57.6170617746262,"14",13
"1946",3,19.6424105506411,"14",13
"2778",4,12.4648872625229,"14",13
"3610",5,44.0738382006809,"14",13
"27",1,20.7128674381469,"1",14
"862",2,72.2004133441363,"1",14
"1694",3,59.2580537077887,"1",14
"2525",4,25.1162149567148,"1",14
"3357",5,25.6540455891462,"1",14
"444",1,42.2377895821012,"2",14
"1277",2,62.8192327635354,"2",14
"2109",3,42.1223491635205,"2",14
"2941",4,32.1057095138566,"2",14
"3772",5,95.8710015434669,"2",14
"497",1,56.04622188972,"3",14
"1330",2,74.7790654396887,"3",14
"2161",3,47.3343081566893,"3",14
"2994",4,31.4126014147248,"3",14
"3826",5,69.0859625173287,"3",14
"550",1,131.508877778999,"4",14
"1381",2,81.0049150664038,"4",14
"2213",3,22.8455061224821,"4",14
"3044",4,10.8539568093209,"4",14
"3877",5,35.0428733098179,"4",14
"601",1,57.9358022006745,"5",14
"1433",2,51.3789839691586,"5",14
"2264",3,21.1051534121431,"5",14
"3097",4,12.2843087913369,"5",14
"3930",5,37.4422833353726,"5",14
"653",1,53.5355776161276,"6",14
"1486",2,47.4077657569333,"6",14
"2318",3,30.5631425050417,"6",14
"3150",4,30.8061907995492,"6",14
"3981",5,119.193587410059,"6",14
"705",1,42.8398923437037,"7",14
"1536",2,37.2888097001415,"7",14
"2369",3,20.8445804537555,"7",14
"3201",4,17.7970643654823,"7",14
"4033",5,63.9331061897485,"7",14
"756",1,34.1341632019512,"8",14
"1589",2,41.5072542227863,"8",14
"2422",3,24.9756438930817,"8",14
"3253",4,22.7527066782346,"8",14
"4085",5,111.76472188861,"8",14
"810",1,50.2872298220991,"9",14
"1641",2,19.8259573347285,"9",14
"2474",3,17.0812458797734,"9",14
"3305",4,29.2749123604477,"9",14
"4136",5,90.7452310334239,"9",14
"81",1,61.7996103767629,"10",14
"913",2,44.2996856863583,"10",14
"1745",3,20.7305155849836,"10",14
"2576",4,15.0579891036941,"10",14
"3409",5,46.3362224725827,"10",14
"133",1,111.312739967309,"11",14
"966",2,69.4674442296826,"11",14
"1798",3,27.7749870228434,"11",14
"2630",4,19.2568366265772,"11",14
"3461",5,67.595112886316,"11",14
"186",1,107.347600100651,"12",14
"1017",2,49.9793907587306,"12",14
"1848",3,13.0346560765113,"12",14
"2681",4,8.81952579937038,"12",14
"3513",5,61.7098479852231,"12",14
"237",1,73.1230398499654,"13",14
"1068",2,53.9588169074294,"13",14
"1901",3,20.4239143706447,"13",14
"2733",4,10.6628599237165,"13",14
"3566",5,25.3228853057363,"13",14
"290",1,70.9996281621687,"14",14
"1122",2,54.1344724653661,"14",14
"1953",3,20.9516800085502,"14",14
"2786",4,13.150182556755,"14",14
"3617",5,47.8943544579693,"14",14
"28",1,17.6175663736058,"1",15
"860",2,65.8332083413292,"1",15
"1692",3,56.9628437784246,"1",15
"2526",4,24.2564287955783,"1",15
"3358",5,23.6168551346482,"1",15
"446",1,39.8563620909604,"2",15
"1278",2,58.7103592305246,"2",15
"2110",3,39.5479558765845,"2",15
"2942",4,30.4717184483874,"2",15
"3774",5,91.5055404753272,"2",15
"498",1,52.4381273993851,"3",15
"1328",2,70.0522823817607,"3",15
"2159",3,45.1993692070269,"3",15
"2992",4,30.5854174596997,"3",15
"3824",5,67.4036551793514,"3",15
"548",1,131.641098637606,"4",15
"1382",2,81.8366959638078,"4",15
"2214",3,23.4406139903922,"4",15
"3046",4,11.3220908777064,"4",15
"3878",5,36.9835884789086,"4",15
"602",1,54.5148735570785,"5",15
"1434",2,49.3269708798796,"5",15
"2266",3,20.7151098744841,"5",15
"3098",4,12.1906274846836,"5",15
"3928",5,36.8980696657032,"5",15
"651",1,49.6293844876707,"6",15
"1484",2,43.8797181875792,"6",15
"2316",3,27.8776078357003,"6",15
"3148",4,27.5207344985837,"6",15
"3982",5,104.727078702642,"6",15
"706",1,40.66897027394,"7",15
"1538",2,36.6185383710714,"7",15
"2370",3,20.4555346963128,"7",15
"3202",4,17.503062649462,"7",15
"4034",5,65.5020767339535,"7",15
"758",1,33.8247809473222,"8",15
"1590",2,41.0058092500523,"8",15
"2420",3,24.5655937174143,"8",15
"3251",4,22.2109097943581,"8",15
"4086",5,107.939519768996,"8",15
"809",1,49.9262135950257,"9",15
"1639",2,20.0153393098167,"9",15
"2472",3,16.6234693687839,"9",15
"3306",4,27.3610379123494,"9",15
"4138",5,85.4519444835109,"9",15
"82",1,55.6657325991219,"10",15
"914",2,42.6075353888315,"10",15
"1746",3,20.7850075670825,"10",15
"2578",4,15.4799040668742,"10",15
"3410",5,48.8494493977426,"10",15
"134",1,109.715193475436,"11",15
"964",2,70.0690100876412,"11",15
"1796",3,28.2958231158417,"11",15
"2628",4,19.8388236114505,"11",15
"3459",5,71.4797533874315,"11",15
"184",1,105.603162788288,"12",15
"1018",2,53.2318520863609,"12",15
"1850",3,14.1848889248436,"12",15
"2682",4,9.33209115427209,"12",15
"3514",5,62.6392760094638,"12",15
"238",1,72.5065255220218,"13",15
"1070",2,56.0684639571301,"13",15
"1902",3,21.6709640792307,"13",15
"2734",4,11.4193630881686,"13",15
"3564",5,27.6239996381729,"13",15
"288",1,62.6537661363295,"14",15
"1120",2,50.7276640203132,"14",15
"1951",3,20.8134538400059,"14",15
"2784",4,13.8139531209466,"14",15
"3618",5,53.0986110068106,"14",15
"30",1,15.0667653533966,"1",16
"861",2,59.4609062137352,"1",16
"1693",3,53.8318224322985,"1",16
"2523",4,23.1513439690936,"1",16
"3355",5,21.8383263642689,"1",16
"443",1,37.8006297980518,"2",16
"1275",2,55.047581069102,"2",16
"2107",3,37.1765077186831,"2",16
"2939",4,28.9423447311978,"2",16
"3771",5,87.5647690659619,"2",16
"495",1,49.1028037880965,"3",16
"1329",2,65.6388882869009,"3",16
"2162",3,43.0754722117816,"3",16
"2993",4,29.7148385903015,"3",16
"3825",5,65.8973088763733,"3",16
"549",1,130.742593848991,"4",16
"1379",2,82.2338046933142,"4",16
"2211",3,23.9742811086546,"4",16
"3043",4,11.7907486992793,"4",16
"3875",5,39.0031874230842,"4",16
"599",1,51.0121739951821,"5",16
"1431",2,47.1790903893302,"5",16
"2263",3,20.2980902623635,"5",16
"3095",4,12.1128397234271,"5",16
"3929",5,36.5487985414959,"5",16
"654",1,45.785030802916,"6",16
"1485",2,40.6332102489722,"6",16
"2317",3,25.4768744283736,"6",16
"3149",4,24.6243879811747,"6",16
"3979",5,92.2488184937625,"6",16
"703",1,38.4221492591304,"7",16
"1535",2,35.8523306580617,"7",16
"2367",3,20.0096707586417,"7",16
"3199",4,17.1695390852822,"7",16
"4031",5,67.1903826005719,"7",16
"755",1,33.5031684235057,"8",16
"1587",2,40.4961609737459,"8",16
"2421",3,24.1638876301701,"8",16
"3254",4,21.7105689160351,"8",16
"4084",5,104.60431710191,"8",16
"807",1,49.8272926276527,"9",16
"1642",2,20.420727588492,"9",16
"2473",3,16.3284903429894,"9",16
"3303",4,25.757915173409,"9",16
"4135",5,81.3360450625499,"9",16
"79",1,49.7833301482273,"10",16
"911",2,40.8249704888945,"10",16
"1743",3,20.7522859203868,"10",16
"2575",4,15.8480768719131,"10",16
"3407",5,51.5200555090791,"10",16
"131",1,107.349869355802,"11",16
"965",2,70.573942050748,"11",16
"1797",3,28.846797956047,"11",16
"2629",4,20.4747085966352,"11",16
"3462",5,75.9693466309129,"11",16
"185",1,103.541262111862,"12",16
"1015",2,56.5202045554635,"12",16
"1847",3,15.4535420224359,"12",16
"2679",4,9.92306439575244,"12",16
"3511",5,63.8505585457739,"12",16
"235",1,71.7152222059628,"13",16
"1067",2,58.1490999876825,"13",16
"1899",3,22.9792229143635,"13",16
"2731",4,12.2426938046183,"13",16
"3565",5,30.2182805203071,"13",16
"289",1,55.4566641969491,"14",16
"1121",2,47.6486879315153,"14",16
"1954",3,20.7097296422302,"14",16
"2785",4,14.5211218984422,"14",16
"3615",5,58.8444356412001,"14",16
"29",1,12.9883886191008,"1",17
"859",2,53.2302643890048,"1",17
"1691",3,49.9834062388964,"1",17
"2524",4,21.8304497357571,"1",17
"3356",5,20.312072112768,"1",17
"445",1,36.0734178144885,"2",17
"1276",2,51.8378749413905,"2",17
"2108",3,35.0224129502659,"2",17
"2940",4,27.5306073829207,"2",17
"3773",5,84.0769998522886,"2",17
"496",1,46.0608547563205,"3",17
"1327",2,61.5716100497735,"3",17
"2160",3,40.9900635757891,"3",17
"2991",4,28.8118855426334,"3",17
"3823",5,64.5868616213888,"3",17
"547",1,128.765398862091,"4",17
"1380",2,82.1493164900091,"4",17
"2212",3,24.4280875767596,"4",17
"3045",4,12.2501162780454,"4",17
"3876",5,41.0714712012645,"4",17
"600",1,47.4913904734906,"5",17
"1432",2,44.9684246237613,"5",17
"2265",3,19.8587310564892,"5",17
"3096",4,12.0528821559975,"5",17
"3927",5,36.4085605223903,"5",17
"652",1,42.0623591184758,"6",17
"1483",2,37.684410159028,"6",17
"2315",3,23.359134015037,"6",17
"3147",4,22.1030052124099,"6",17
"3980",5,81.6166636678389,"6",17
"704",1,36.1380595383001,"7",17
"1537",2,34.9981915802354,"7",17
"2368",3,19.5117834619677,"7",17
"3200",4,16.7997883297955,"7",17
"4032",5,68.9884892927876,"7",17
"757",1,33.172757196479,"8",17
"1588",2,39.9842965551339,"8",17
"2419",3,23.7756771465085,"8",17
"3252",4,21.2581223752419,"8",17
"4083",5,101.791771138286,"8",17
"808",1,50.011072511121,"9",17
"1640",2,21.0672876257696,"9",17
"2471",3,16.2038104484521,"9",17
"3304",4,24.4584883686904,"9",17
"4137",5,78.3726520675155,"9",17
"80",1,44.245705654218,"10",17
"912",2,38.9793466998114,"10",17
"1744",3,20.6262772094037,"10",17
"2577",4,16.1477851224715,"10",17
"3408",5,54.3221826327482,"10",17
"132",1,104.236694431003,"11",17
"963",2,70.9651341533133,"11",17
"1795",3,29.4233945180335,"11",17
"2627",4,21.1626296073834,"11",17
"3460",5,81.115527938234,"11",17
"183",1,101.181302483961,"12",17
"1016",2,59.7631442238565,"12",17
"1849",3,16.8363876702562,"12",17
"2680",4,10.5989110537152,"12",17
"3512",5,65.3647287857262,"12",17
"236",1,70.7511505245813,"13",17
"1069",2,60.1531684028834,"13",17
"1900",3,24.3303917380087,"13",17
"2732",4,13.1284680594973,"13",17
"3563",5,33.1162156405525,"13",17
"287",1,49.3271214396684,"14",17
"1119",2,44.9093288446574,"14",17
"1952",3,20.6440459244868,"14",17
"2783",4,15.2655878983619,"14",17
"3616",5,65.0943519750603,"14",17
"31",1,12.2869390674911,"1",18
"866",2,47.741999869097,"1",18
"1698",3,42.976600896258,"1",18
"2529",4,21.0969517030111,"1",18
"3361",5,18.1139177273605,"1",18
"448",1,37.6568258190475,"2",18
"1281",2,49.5838792276923,"2",18
"2113",3,31.2104615541605,"2",18
"2945",4,27.2357527754617,"2",18
"3776",5,77.163846160302,"2",18
"501",1,47.0469956632828,"3",18
"1334",2,58.4626803876641,"3",18
"2165",3,36.7478084874317,"3",18
"2998",4,28.938311361443,"3",18
"3830",5,60.4357362022037,"3",18
"554",1,136.491109733588,"4",18
"1385",2,82.3776403435512,"4",18
"2217",3,23.372402638447,"4",18
"3048",4,13.1675195037267,"4",18
"3881",5,41.0748614138139,"4",18
"605",1,47.7891024480627,"5",18
"1437",2,43.1618891659823,"5",18
"2268",3,18.2969730814331,"5",18
"3101",4,12.4656320340154,"5",18
"3934",5,34.7381629961484,"5",18
"657",1,41.8163211254638,"6",18
"1490",2,35.3981662444944,"6",18
"2322",3,20.2916789592592,"6",18
"3154",4,20.6865316784466,"6",18
"3985",5,69.1691957059348,"6",18
"709",1,36.7597913301886,"7",18
"1540",2,34.4126737335367,"7",18
"2373",3,17.8871973062351,"7",18
"3205",4,17.0154800224844,"7",18
"4037",5,67.4741638671835,"7",18
"760",1,35.6583318203016,"8",18
"1593",2,39.8792623056838,"8",18
"2426",3,22.0732863712175,"8",18
"3257",4,21.6460013016494,"8",18
"4089",5,94.7434948424016,"8",18
"814",1,54.8424762217384,"9",18
"1645",2,22.2146638174156,"9",18
"2478",3,15.3356941058501,"9",18
"3309",4,24.3423125376683,"9",18
"4140",5,72.8791061805468,"9",18
"85",1,42.476246383424,"10",18
"917",2,37.4751011615301,"10",18
"1749",3,19.2407629046909,"10",18
"2580",4,16.9813213899625,"10",18
"3413",5,54.4688444667681,"10",18
"137",1,109.042283086658,"11",18
"970",2,71.9533996252727,"11",18
"1802",3,28.3116241170136,"11",18
"2634",4,22.726043512583,"11",18
"3465",5,82.7907309147038,"11",18
"190",1,107.01262393039,"12",18
"1021",2,63.5070018839648,"12",18
"1852",3,17.2812646834392,"12",18
"2685",4,11.7954293696999,"12",18
"3517",5,63.9730821507417,"12",18
"241",1,75.5995815170815,"13",18
"1072",2,62.6618365534218,"13",18
"1905",3,24.2383036832628,"13",18
"2737",4,14.6002762615184,"13",18
"3570",5,34.5745511774292,"13",18
"294",1,47.9681093887655,"14",18
"1126",2,42.9497841263744,"14",18
"1957",3,19.446182229405,"14",18
"2790",4,16.6443257894503,"14",18
"3621",5,68.3232193337934,"14",18
"32",1,10.8396018908021,"1",19
"864",2,42.0712524517841,"1",19
"1696",3,38.4721952031067,"1",19
"2530",4,19.4054983350844,"1",19
"3362",5,17.1132172679535,"1",19
"450",1,36.4959145169913,"2",19
"1282",2,47.2485609271542,"2",19
"2114",3,29.6068395143812,"2",19
"2946",4,26.0401678112045,"2",19
"3778",5,74.7586711303072,"2",19
"502",1,44.4088067715473,"3",19
"1332",2,55.102732493831,"3",19
"2163",3,34.9154074844468,"3",19
"2996",4,27.9668019378526,"3",19
"3828",5,59.6095582676031,"3",19
"552",1,132.014668000224,"4",19
"1386",2,81.2288134406038,"4",19
"2218",3,23.60046351164,"4",19
"3050",4,13.5906950952279,"4",19
"3882",5,43.0284178685323,"4",19
"606",1,44.1024309674103,"5",19
"1438",2,40.8942115007049,"5",19
"2270",3,17.8536118644927,"5",19
"3102",4,12.4459356433496,"5",19
"3932",5,35.0486657322388,"5",19
"655",1,38.1781268422986,"6",19
"1488",2,33.031042286812,"6",19
"2320",3,18.7997731749531,"6",19
"3152",4,18.7734471427343,"6",19
"3986",5,62.0754624878819,"6",19
"710",1,34.3096368286578,"7",19
"1542",2,33.4011076778318,"7",19
"2374",3,17.3358049921917,"7",19
"3206",4,16.5686307032051,"7",19
"4038",5,69.3617413676192,"7",19
"762",1,35.2912860340548,"8",19
"1594",2,39.3746185136423,"8",19
"2424",3,21.7455018010583,"8",19
"3255",4,21.2925862225432,"8",19
"4090",5,93.1389925351569,"8",19
"813",1,55.7352709164569,"9",19
"1643",2,23.4653927946644,"9",19
"2476",3,15.5734861742025,"9",19
"3310",4,23.6056373695989,"9",19
"4142",5,72.2607459531343,"9",19
"86",1,37.3907323314403,"10",19
"918",2,35.561058395983,"10",19
"1750",3,18.9370202817995,"10",19
"2582",4,17.1082114237469,"10",19
"3414",5,57.2872672789222,"10",19
"138",1,104.208321191482,"11",19
"968",2,72.0723271081572,"11",19
"1800",3,28.8893359260131,"11",19
"2632",4,23.5397382496717,"11",19
"3463",5,89.1019372783672,"11",19
"188",1,103.886745506017,"12",19
"1022",2,66.3994188231571,"12",19
"1854",3,18.7710873686873,"12",19
"2686",4,12.6948167066655,"12",19
"3518",5,66.0611376532965,"12",19
"242",1,74.1960816430832,"13",19
"1074",2,64.375274152907,"13",19
"1906",3,25.5261829980462,"13",19
"2738",4,15.6252011160029,"13",19
"3568",5,37.9173985054885,"13",19
"292",1,43.3167089973959,"14",19
"1124",2,40.8760802258101,"14",19
"1955",3,19.4653461245912,"14",19
"2788",4,17.4687604364647,"14",19
"3622",5,75.002053426346,"14",19
"34",1,9.69004547433826,"1",20
"865",2,36.8619808509217,"1",20
"1697",3,33.8886928556623,"1",20
"2527",4,17.6573844513186,"1",20
"3359",5,16.3059528343503,"1",20
"447",1,35.6560570370478,"2",20
"1279",2,45.3179979654588,"2",20
"2111",3,28.2039915589172,"2",20
"2943",4,24.9767086010364,"2",20
"3775",5,72.7824551470519,"2",20
"499",1,42.0841358354615,"3",20
"1333",2,52.1049289483751,"3",20
"2166",3,33.1759120026413,"3",20
"2997",4,26.998786077989,"3",20
"3829",5,58.989043939504,"3",20
"553",1,126.62618462109,"4",20
"1383",2,79.6057857924627,"4",20
"2215",3,23.7221895958779,"4",20
"3047",4,13.9755682399601,"4",20
"3879",5,44.9281147931236,"4",20
"603",1,40.5766704203238,"5",20
"1435",2,38.6649848600148,"5",20
"2267",3,17.4050968264247,"5",20
"3099",4,12.4471091590344,"5",20
"3933",5,35.5777964543023,"5",20
"658",1,34.7997401553015,"6",20
"1489",2,30.9477092793786,"6",20
"2321",3,17.5270939869636,"6",20
"3153",4,17.1546691790484,"6",20
"3983",5,56.1923379520501,"6",20
"707",1,31.936819368699,"7",20
"1539",2,32.3437154392054,"7",20
"2371",3,16.7594370942355,"7",20
"3203",4,16.1020433616721,"7",20
"4035",5,71.3128054104447,"7",20
"759",1,34.9261794889266,"8",20
"1591",2,38.8837456839801,"8",20
"2425",3,21.4404732221483,"8",20
"3258",4,20.9973786589193,"8",20
"4088",5,92.0421168185965,"8",20
"811",1,56.9742654781634,"9",20
"1646",2,25.0526583058733,"9",20
"2477",3,15.9902032853682,"9",20
"3307",4,23.1386169897914,"9",20
"4139",5,72.6647179461492,"9",20
"83",1,32.8248534888769,"10",20
"915",2,33.6706625257182,"10",20
"1747",3,18.5534556093358,"10",20
"2579",4,17.1393012748119,"10",20
"3411",5,60.130687826416,"10",20
"135",1,98.887007706967,"11",20
"969",2,72.0530792444295,"11",20
"1801",3,29.4755079797432,"11",20
"2633",4,24.3946811403616,"11",20
"3466",5,96.1565045489923,"11",20
"189",1,100.574292619577,"12",20
"1019",2,68.9955240647022,"12",20
"1851",3,20.3333634765489,"12",20
"2683",4,13.6979464122918,"12",20
"3515",5,68.4731140757342,"12",20
"239",1,72.654834713648,"13",20
"1071",2,65.8853513791866,"13",20
"1903",3,26.790672349429,"13",20
"2735",4,16.6881436153165,"13",20
"3569",5,41.5386199800601,"13",20
"293",1,39.46870254864,"14",20
"1125",2,39.1176103534216,"14",20
"1958",3,19.523872218894,"14",20
"2789",4,18.3055433857369,"14",20
"3619",5,81.9074373111842,"14",20
"33",1,8.77965439938389,"1",21
"863",2,32.1757907840326,"1",21
"1695",3,29.4534927337523,"1",21
"2528",4,15.9243925358409,"1",21
"3360",5,15.6675316283755,"1",21
"449",1,35.1033539370658,"2",21
"1280",2,43.7489241598748,"2",21
"2112",3,26.9867043655332,"2",21
"2944",4,24.0385869505095,"2",21
"3777",5,71.1988703958325,"2",21
"500",1,40.0505734450917,"3",21
"1331",2,49.4491969390881,"3",21
"2164",3,31.5426986499047,"3",21
"2995",4,26.0488268606163,"3",21
"3827",5,58.5595756811682,"3",21
"551",1,120.587078799686,"4",21
"1384",2,77.5932649411277,"4",21
"2216",3,23.7431411048224,"4",21
"3049",4,14.3178447839845,"4",21
"3880",5,46.7481264219153,"4",21
"604",1,37.2636783175775,"5",21
"1436",2,36.5103888956188,"5",21
"2269",3,16.9584876236247,"5",21
"3100",4,12.4674864458073,"5",21
"3931",5,36.3116408593813,"5",21
"656",1,31.7060787221402,"6",21
"1487",2,29.1259606559881,"6",21
"2319",3,16.4482242866166,"6",21
"3151",4,15.7910160473515,"6",21
"3984",5,51.3306641114057,"6",21
"708",1,29.6787343057529,"7",21
"1541",2,31.263993488934,"7",21
"2372",3,16.1711663036602,"7",21
"3204",4,15.6255518133927,"7",21
"4036",5,73.3057941425309,"7",21
"761",1,34.5672518705955,"8",21
"1592",2,38.4111726930501,"8",21
"2423",3,21.1593635395401,"8",21
"3256",4,20.7572698279399,"8",21
"4087",5,91.4097419264871,"8",21
"812",1,58.5400781867972,"9",21
"1644",2,26.9915028805919,"9",21
"2475",3,16.5805078963062,"9",21
"3308",4,22.9115602760303,"9",21
"4141",5,74.020667082997,"9",21
"84",1,28.7870883034008,"10",21
"916",2,31.8360111203638,"10",21
"1748",3,18.1058733963019,"10",21
"2581",4,17.0813480499661,"10",21
"3412",5,62.9640949221591,"10",21
"136",1,93.2840558308658,"11",21
"967",2,71.9069369379235,"11",21
"1799",3,30.0635975800617,"11",21
"2631",4,25.2820057798807,"11",21
"3464",5,103.940973622149,"11",21
"187",1,97.156152327967,"12",21
"1020",2,71.2550853478541,"12",21
"1853",3,21.9500700581009,"12",21
"2684",4,14.8025857637475,"12",21
"3516",5,71.1891303393082,"12",21
"240",1,71.0151630471031,"13",21
"1073",2,67.1782878809318,"13",21
"1904",3,28.014007561118,"13",21
"2736",4,17.7768235560187,"13",21
"3567",5,45.4135062963921,"13",21
"291",1,36.2989310738648,"14",21
"1123",2,37.644078438596,"14",21
"1956",3,19.6183052343817,"14",21
"2787",4,19.14480541204,"14",21
"3620",5,88.9332253382751,"14",21
"35",1,7.60416749836196,"1",22
"871",2,29.2795482831969,"1",22
"1703",3,26.929147159018,"1",22
"2535",4,13.7290182085218,"1",22
"3367",5,15.9748405028949,"1",22
"454",1,32.8257841332965,"2",22
"1284",2,44.3953384329468,"2",22
"2117",3,27.5836951124742,"2",22
"2949",4,22.3525440573039,"2",22
"3783",5,73.6481201159261,"2",22
"507",1,36.1040775053626,"3",22
"1339",2,49.2103276270841,"3",22
"2171",3,31.9259380929115,"3",22
"3002",4,24.1908997331853,"3",22
"3835",5,61.3663613063711,"3",22
"559",1,107.630068301818,"4",22
"1391",2,78.6208447377815,"4",22
"2223",3,25.1681513194947,"4",22
"3054",4,14.067702846991,"4",22
"3884",5,51.0023401923117,"4",22
"609",1,32.2472692666196,"5",22
"1441",2,35.990177768795,"5",22
"2275",3,17.565616923941,"5",22
"3107",4,12.0383581625201,"5",22
"3939",5,39.190911573467,"5",22
"663",1,27.259258004098,"6",22
"1494",2,28.7697867961288,"6",22
"2327",3,16.5256110306551,"6",22
"3159",4,14.1026705372428,"6",22
"3991",5,49.8206152887164,"6",22
"715",1,25.9902368426227,"7",22
"1546",2,31.5240302762613,"7",22
"2376",3,16.5687997440986,"7",22
"3209",4,14.5822486437989,"7",22
"4041",5,79.2661119933016,"7",22
"767",1,32.2662951578972,"8",22
